	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
18	Spar Custom House Square	ChIJd6ee-IwOZ0gRhcQjJzaLMS0	convenience_store|food|point_of_interest|store|establishment	53.3494397	-6.244593600000001	False	1.0		convenience_store
19	Link Express	ChIJGXIL3Y4OZ0gReojrSm7twQ4	convenience_store|food|point_of_interest|store|establishment	53.3501193	-6.2511512	False			convenience_store
20	Centra Cathal Brugha Street	ChIJ9d2bXoYOZ0gRdXRjWaqUZ6Y	convenience_store|liquor_store|food|point_of_interest|store|establishment	53.3525186	-6.2590582	False		Gresham House, Unit 1-3, Cathal Brugha St, Dublin 1, D01 X6W8	convenience_store
21	MACE Drumcondra	ChIJpyq9WGkOZ0gRCUS4OFsSNbU	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3727999	-6.2520893	False		122 Upper Drumcondra Rd Upper, Ballybough, Dublin	convenience_store
22	Extramart Convenience Store	ChIJi57jamwOZ0gRcO-JpnhVXms	convenience_store|food|point_of_interest|store|establishment	53.3742981	-6.25538	False		45 Home Farm Rd, Drumcondra, Dublin 9, D09 RW52	convenience_store
23	Londis	ChIJh2p_FoQOZ0gRqbWljINI63U	convenience_store|food|point_of_interest|store|establishment	53.3498695	-6.2607484	False	2.0	68 O'Connell Street Upper, North City, Dublin, D01 P8Y9	convenience_store
24	Centra Parnell Street	ChIJz9JEWYEOZ0gRayyKaCxIkGQ	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3511829	-6.2636618	False		Greeg Court, Unit 5, Parnell St, Dublin 1, D01 XV21	convenience_store
25	Daybreak	ChIJTat5_IQOZ0gRsogovV-cZsM	convenience_store|food|point_of_interest|store|establishment	53.3478022	-6.258748700000001	False		2 Eden Quay, North City, Dublin 1	convenience_store
26	Freddy's Convenience Store	ChIJea1BQ3EOZ0gRBSDmqRrIgYI	convenience_store|food|point_of_interest|store|establishment	53.3714855	-6.265676	False		14-18 Botanic Ave, Botanic, Dublin, D09 E5Y3	convenience_store
27	SPAR	ChIJtTu12IQOZ0gRm3haicO4_Q0	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3467557	-6.258066700000001	False	1.0	25-26 D'Olier Street, Dublin	convenience_store
28	Londis Westmoreland Street	ChIJ_V19wYQOZ0gRz_WO4XnwojM	convenience_store|food|point_of_interest|store|establishment	53.346683	-6.259386699999999	False	2.0	Westmoreland St, Temple Bar, Dublin	convenience_store
29	Centra Pearse St	ChIJ7S4PrpMOZ0gRKmbgWM_G1z8	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3432762	-6.2441105	False		97/98 Pearse St, Dublin Docklands, Dublin 2, D02 W674	convenience_store
30	O'Hara's Spar Convenience store Stiles Road	ChIJ9WFjbasPZ0gRz3hOsDQGgoE	convenience_store|food|point_of_interest|store|establishment	53.3629466	-6.2135393	False		The Stiles Rd, Clontarf, Dublin 3	convenience_store
31	Costcutter Express	ChIJj9dZ2dUNZ0gRJMPRa5xsvuw	convenience_store|food|point_of_interest|store|establishment	53.3606888	-6.2740785	False	1.0	340A N Circular Rd, Arran Quay, Dublin, D07 C9HE	convenience_store
32	QUIK PICK CONVENIENCE STORE	ChIJ__9LA4IOZ0gRA76tEM82434	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.350093	-6.2684012	False		unit 3, Stewart Hall, Ryder's Row, dublin1, Dublin 1	convenience_store
33	Centra Westland Row	ChIJgcaZA5EOZ0gR2cmTaBYI8Ow	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34283180000001	-6.2497694	False		44 Westland Row, Dublin 2, D02 W274	convenience_store
34	Asian store	ChIJFfeTuHAPZ0gRiWLVj7JqcEM	convenience_store|food|point_of_interest|store|establishment	53.3497991	-6.2688291			3 Ryder's Row, Rotunda, Dublin	convenience_store
35	Centra Wellington Quay	ChIJxW__SYMOZ0gRtIWFihfFqWc	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3458362	-6.263094199999999	True		45/46 Wellington Quay, Temple Bar, Dublin 1, D02 H960	convenience_store
36	Centra North King Street	ChIJJ51yBSoMZ0gRR6S_CG9Ir3U	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3507443	-6.2708726	True		4 - 6 King St N, Dublin 7, D07 W65T	convenience_store
37	Spar	ChIJKc5ya5sOZ0gRS3eDRdkkbOY	convenience_store|food|point_of_interest|store|establishment	53.3441992	-6.259758799999999	False	1.0	36 College Green, Dublin, D02 P710	convenience_store
38	Centra Capel Street	ChIJyxVneYIOZ0gRU3XhBIJuv28	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3487927	-6.2691002	False		121 Capel St, North City, Dublin 1, D01 V3P0	convenience_store
39	Londis	ChIJfa1kpJwOZ0gR3ZPVrlOzQvA	convenience_store|food|point_of_interest|store|establishment	53.3444412	-6.2616961	True	2.0	5 Lower College Green, Temple Bar, Dublin	convenience_store
40	SPAR IFSC	ChIJLzqvnI4OZ0gR0MQ4S7hxm40	convenience_store|food|point_of_interest|store|establishment	53.3494754	-6.248543799999999	False	1.0	Irish Financial Services Centre, George's Dock, North Dock, Dublin 1	convenience_store
41	Spar Dorset Street	ChIJR1PhU3wOZ0gR6yRYJdhw7-8	convenience_store|food|point_of_interest|store|establishment	53.3575522	-6.2634463	False	1.0	1 Dorset Street Lower, Rotunda, Dublin 1	convenience_store
42	Quinn's Centra	ChIJlTyrSIYOZ0gRJN3VNARXPv4	convenience_store|food|point_of_interest|store|establishment	53.3525183	-6.2590366			Rotunda, Dublin 1	convenience_store
43	Green Island Supermarket	ChIJPfJnu4YOZ0gRhdZy_SVP5u0	convenience_store|food|point_of_interest|store|establishment	53.3514358	-6.261374399999999	False		O'Connell Street Upper, North City, Dublin	convenience_store
44	Camelot Store	ChIJkWA3tn8OZ0gRn3M4vlZKlFg	convenience_store|food|point_of_interest|store|establishment	53.3573339	-6.2681474			Berkeley St, Phibsborough, Dublin 7, D07 A095	convenience_store
45	SPAR Trabajo	ChIJc9AwUYQOZ0gRyWRVsLR5-LU	convenience_store|food|point_of_interest|store|establishment	53.3484625	-6.2584599	False	1.0	4-34 Abbey Street Lower, North City, Dublin 1, D01 H9Y7	convenience_store
46	Londis O'Connell Street Lower	ChIJqY-aUIQOZ0gR-eMMpgIUEz4	convenience_store|food|point_of_interest|store|establishment	53.3487366	-6.259417	True	2.0	15 O'Connell Street Lower, North City, Dublin 1, D01 R2R6	convenience_store
47	Daybreak	ChIJ3f2HYnEPZ0gRWERN7lLNz9E	convenience_store|food|point_of_interest|store|establishment	53.3462055	-6.2617045	False		1 Aston Quay, Temple Bar, Dublin, D02 Y568	convenience_store
48	The Elmo EveryDay	ChIJG_mPFUoNZ0gRHQl1DjZb2yQ	convenience_store|book_store|food|point_of_interest|store|establishment	53.360938	-6.2772894	False		1A Cabra Rd, Phibsborough, Dublin 7, D07 EW65	convenience_store
49	Centra Wicklow Street	ChIJ21Kwf5sOZ0gRRityU_tCpcM	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.342907	-6.2605432	False		9 Wicklow St, Dublin, D02 TC56	convenience_store
50	Centra Dame Street	ChIJr4Cn2JwOZ0gRfoQ6AmFgCEo	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3442673	-6.2645161	True		56 Dame St, Temple Bar, Dublin 2, D02 PP28	convenience_store
51	Daybreak	ChIJ0Uk02nkNZ0gRkgM4GwqvEeg	convenience_store|food|point_of_interest|store|establishment	53.3500013	-6.274403599999999	False		King St N, Dublin	convenience_store
52	Spar	ChIJxwApTp0OZ0gR5oAhUb8gcXA	convenience_store|food|point_of_interest|store|establishment	53.3446447	-6.267251000000001	False	1.0	10 Parliament St, Temple Bar, Dublin 2, D02 N562	convenience_store
53	Spar Mount Street	ChIJ0UIhBJUOZ0gRNI2_lSzqkY8	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33777	-6.2414913	False	1.0	Ferry House, Mount Street Lower, Dublin	convenience_store
54	Spar	ChIJw4fLx5kOZ0gRVF_abd9y6GM	convenience_store|food|point_of_interest|store|establishment	53.3384071	-6.254052799999999	False	1.0	2-4 Merrion Row, Dublin 2	convenience_store
55	Kavanagh's Costcutter Express	ChIJ4Scjwp0OZ0gR2VMFFZjI3yo	convenience_store|food|point_of_interest|store|establishment	53.34060299999999	-6.2658041	False		70 Aungier St, Dublin, D02 DW30	convenience_store
56	Centra Stoneybatter	ChIJoyKawi0MZ0gRDe8DFvuxOyM	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3507249	-6.2818656	True		12 Stoneybatter, Dublin 7, D07 ECK8	convenience_store
57	Pats convenience store & print scan	ChIJb2FnmmANZ0gRxnPlpk8F5Mc	convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	False		27/28 Bride St, Dublin, D08 N525	convenience_store
58	All Season Grocery	ChIJia_XD54OZ0gRoz-9pkzGSEg	convenience_store|food|point_of_interest|store|establishment	53.33911879999999	-6.2658168	False		31 Aungier St, Dublin 2, D02 TX80	convenience_store
59	Spar	ChIJLVKE3CUMZ0gRLl6J4RzsdCQ	convenience_store|food|point_of_interest|store|establishment	53.34300340000001	-6.275382599999999	False	1.0	Bertram Court, 1 Christchurch Pl, The Liberties, Dublin 8	convenience_store
